aprendizajeA.txt: 
Numero de documentos del corpus: 652
Numero de palabras del corpus: 9493
Palabra: believes Frec: 4 LogProb: -7.918555870489848
Palabra: belize Frec: 0 LogProb: -9.527993782923948
Palabra: bell Frec: 0 LogProb: -9.527993782923948
Palabra: bella Frec: 0 LogProb: -9.527993782923948
Palabra: belong Frec: 0 LogProb: -9.527993782923948
Palabra: below Frec: 0 LogProb: -9.527993782923948
Palabra: benchmark Frec: 0 LogProb: -9.527993782923948
Palabra: beneficiaries Frec: 0 LogProb: -9.527993782923948
Palabra: beneficios Frec: 0 LogProb: -9.527993782923948
Palabra: benefit Frec: 2 LogProb: -8.42938149425584
Palabra: benefiting Frec: 0 LogProb: -9.527993782923948
Palabra: benefits Frec: 3 LogProb: -8.141699421804057
Palabra: benoit Frec: 0 LogProb: -9.527993782923948
Palabra: berkowitz's Frec: 0 LogProb: -9.527993782923948
Palabra: bertelsmann Frec: 0 LogProb: -9.527993782923948
Palabra: beshears Frec: 0 LogProb: -9.527993782923948
Palabra: beslenebilirim Frec: 2 LogProb: -8.42938149425584
Palabra: best Frec: 5 LogProb: -7.736234313695893
Palabra: bet Frec: 0 LogProb: -9.527993782923948
Palabra: better Frec: 5 LogProb: -7.736234313695893
Palabra: between Frec: 2 LogProb: -8.42938149425584
Palabra: beverage Frec: 2 LogProb: -8.42938149425584
Palabra: beverages Frec: 0 LogProb: -9.527993782923948
Palabra: bicycle Frec: 2 LogProb: -8.42938149425584
Palabra: bid Frec: 0 LogProb: -9.527993782923948
Palabra: bidders Frec: 0 LogProb: -9.527993782923948
Palabra: big Frec: 6 LogProb: -7.582083633868635
Palabra: bigger Frec: 0 LogProb: -9.527993782923948
Palabra: biggest Frec: 0 LogProb: -9.527993782923948
Palabra: bigwigs Frec: 1 LogProb: -8.834846602364003
Palabra: bikes Frec: 2 LogProb: -8.42938149425584
Palabra: bil Frec: 0 LogProb: -9.527993782923948
Palabra: bill Frec: 1 LogProb: -8.834846602364003
Palabra: billion Frec: 0 LogProb: -9.527993782923948
Palabra: billionaire Frec: 0 LogProb: -9.527993782923948
Palabra: billionaire's Frec: 0 LogProb: -9.527993782923948
Palabra: billions Frec: 0 LogProb: -9.527993782923948
Palabra: binu Frec: 0 LogProb: -9.527993782923948
Palabra: bio Frec: 0 LogProb: -9.527993782923948
Palabra: bioplastics Frec: 1 LogProb: -8.834846602364003
Palabra: biopori Frec: 0 LogProb: -9.527993782923948
